215563,112,0,0,0,0,0,0,0
215576,111,0,0,0,0,0,0,0
215588,112,0,0,0,0,0,0,0
215601,112,0,0,0,0,0,0,0
215613,112,0,0,0,0,0,0,0
215625,112,0,0,0,0,0,0,0
215639,112,0,0,0,0,0,0,0
215651,111,0,0,0,0,0,0,0
215663,112,0,0,0,0,0,0,0
215675,111,0,0,0,0,0,0,0
215688,113,0,0,0,0,0,0,0
215700,111,0,0,0,0,0,0,0
215713,112,0,0,0,0,0,0,0
215726,112,0,0,0,0,0,0,0
215738,111,0,0,0,0,0,0,0
215750,111,0,0,0,0,0,0,0
215762,111,0,0,0,0,0,0,0
215776,110,0,0,0,0,0,0,0
215788,110,0,0,0,0,0,0,0
215800,111,0,0,0,0,0,0,0
215813,111,0,0,0,0,0,0,0
215825,112,0,0,0,0,0,0,0
215838,112,0,0,0,0,0,0,0
215851,111,0,0,0,0,0,0,0
215863,112,0,0,0,0,0,0,0
215875,112,0,0,0,0,0,0,0
215887,112,0,0,0,0,0,0,0
215900,113,0,0,0,0,0,0,0
215913,113,0,0,0,0,0,0,0
215925,112,0,0,0,0,0,0,0
215938,111,0,0,0,0,0,0,0
215950,110,0,0,0,0,0,0,0
215962,111,0,0,0,0,0,0,0
215975,111,0,0,0,0,0,0,0
215988,112,0,0,0,0,0,0,0
216000,110,0,0,0,0,0,0,0
216012,112,0,0,0,0,0,0,0
216025,111,0,0,0,0,0,0,0
216038,112,0,0,0,0,0,0,0
216050,113,0,0,0,0,0,0,0
216062,112,0,0,0,0,0,0,0
216075,111,0,0,0,0,0,0,0
216087,111,0,0,0,0,0,0,0
216099,111,0,0,0,0,0,0,0
216113,111,0,0,0,0,0,0,0
216125,112,0,0,0,0,0,0,0
216137,111,0,0,0,0,0,0,0
216150,111,0,0,0,0,0,0,0
216162,111,0,0,0,0,0,0,0
216175,111,0,0,0,0,0,0,0
216187,111,0,0,0,0,0,0,0
216200,111,0,0,0,0,0,0,0
216212,112,0,0,0,0,0,0,0
216224,113,0,0,0,0,0,0,0
216238,111,0,0,0,0,0,0,0
216250,111,0,0,0,0,0,0,0
216262,111,0,0,0,0,0,0,0
216274,111,0,0,0,0,0,0,0
216287,112,0,0,0,0,0,0,0
216299,111,0,0,0,0,0,0,0
216312,111,0,0,0,0,0,0,0
216325,111,0,0,0,0,0,0,0
216337,111,0,0,0,0,0,0,0
216349,112,0,0,0,0,0,0,0
216361,111,0,0,0,0,0,0,0
216375,111,0,0,0,0,0,0,0
216387,110,0,0,0,0,0,0,0
216399,111,0,0,0,0,0,0,0
216412,112,0,0,0,0,0,0,0
216424,111,0,0,0,0,0,0,0
216437,109,0,0,0,0,0,0,0
216450,110,0,0,0,0,0,0,0
216462,110,0,0,0,0,0,0,0
216474,111,0,0,0,0,0,0,0
216486,111,0,0,0,0,0,0,0
216499,111,0,0,0,0,0,0,0
216512,110,0,0,0,0,0,0,0
216524,110,0,0,0,0,0,0,0
216537,110,0,0,0,0,0,0,0
216549,111,0,0,0,0,0,0,0
216561,111,0,0,0,0,0,0,0
216574,111,0,0,0,0,0,0,0
216587,111,0,0,0,0,0,0,0
216599,112,0,0,0,0,0,0,0
216611,112,0,0,0,0,0,0,0
216624,110,0,0,0,0,0,0,0
216637,111,0,0,0,0,0,0,0
216649,111,0,0,0,0,0,0,0
216662,111,0,0,0,0,0,0,0
216674,111,0,0,0,0,0,0,0
216686,111,0,0,0,0,0,0,0
216698,111,0,0,0,0,0,0,0
216712,111,0,0,0,0,0,0,0
216724,111,0,0,0,0,0,0,0
216736,111,0,0,0,0,0,0,0
216749,112,0,0,0,0,0,0,0
216761,111,0,0,0,0,0,0,0
216774,110,0,0,0,0,0,0,0
216786,110,0,0,0,0,0,0,0
216799,112,0,0,0,0,0,0,0
216811,112,0,0,0,0,0,0,0
216823,112,0,0,0,0,0,0,0
216837,111,0,0,0,0,0,0,0
216849,110,0,0,0,0,0,0,0
216861,110,0,0,0,0,0,0,0
216873,111,0,0,0,0,0,0,0
216886,110,0,0,0,0,0,0,0
216898,111,0,0,0,0,0,0,0
216911,111,0,0,0,0,0,0,0
216924,112,0,0,0,0,0,0,0
216936,111,0,0,0,0,0,0,0
216948,112,0,0,0,0,0,0,0
216961,112,0,0,0,0,0,0,0
216974,111,0,0,0,0,0,0,0
216986,111,0,0,0,0,0,0,0
216998,111,0,0,0,0,0,0,0
217011,111,0,0,0,0,0,0,0
217023,111,0,0,0,0,0,0,0
217036,111,0,0,0,0,0,0,0
217049,111,0,0,0,0,0,0,0
217061,111,0,0,0,0,0,0,0
217073,111,0,0,0,0,0,0,0
217085,112,0,0,0,0,0,0,0
217098,112,0,0,0,0,0,0,0
217111,110,0,0,0,0,0,0,0
217123,110,0,0,0,0,0,0,0
217136,111,0,0,0,0,0,0,0
217148,111,0,0,0,0,0,0,0
217160,111,0,0,0,0,0,0,0
217174,111,0,0,0,0,0,0,0
217186,111,0,0,0,0,0,0,0
217198,112,0,0,0,0,0,0,0
217210,111,0,0,0,0,0,0,0
217223,111,0,0,0,0,0,0,0
217236,111,0,0,0,0,0,0,0
217248,111,0,0,0,0,0,0,0
217261,111,0,0,0,0,0,0,0
217273,112,0,0,0,0,0,0,0
217285,111,0,0,0,0,0,0,0
217297,112,0,0,0,0,0,0,0
217311,112,0,0,0,0,0,0,0
217323,112,0,0,0,0,0,0,0
217335,111,0,0,0,0,0,0,0
217348,112,0,0,0,0,0,0,0
217360,110,0,0,0,0,0,0,0
217373,111,0,0,0,0,0,0,0
217385,112,0,0,0,0,0,0,0
217398,111,0,0,0,0,0,0,0
217410,111,0,0,0,0,0,0,0
217422,111,0,0,0,0,0,0,0
217436,112,0,0,0,0,0,0,0
217448,112,0,0,0,0,0,0,0
217460,112,0,0,0,0,0,0,0
217473,112,0,0,0,0,0,0,0
217485,111,0,0,0,0,0,0,0
217497,111,0,0,0,0,0,0,0
217510,112,0,0,0,0,0,0,0
217523,111,0,0,0,0,0,0,0
217535,111,0,0,0,0,0,0,0
217547,111,0,0,0,0,0,0,0
217560,113,0,0,0,0,0,0,0
217573,111,0,0,0,0,0,0,0
217585,112,0,0,0,0,0,0,0
217597,112,0,0,0,0,0,0,0
217610,112,0,0,0,0,0,0,0
217622,111,0,0,0,0,0,0,0
217635,111,0,0,0,0,0,0,0
217648,112,0,0,0,0,0,0,0
217660,111,0,0,0,0,0,0,0
217672,113,0,0,0,0,0,0,0
217684,112,0,0,0,0,0,0,0
217697,112,0,0,0,0,0,0,0
217710,112,0,0,0,0,0,0,0
217722,111,0,0,0,0,0,0,0
217735,111,0,0,0,0,0,0,0
217747,111,0,0,0,0,0,0,0
217759,112,0,0,0,0,0,0,0
217773,111,0,0,0,0,0,0,0
217785,111,0,0,0,0,0,0,0
217797,111,0,0,0,0,0,0,0
217809,112,0,0,0,0,0,0,0
217822,111,0,0,0,0,0,0,0
217835,112,0,0,0,0,0,0,0
217847,113,0,0,0,0,0,0,0
217860,113,0,0,0,0,0,0,0
217872,112,0,0,0,0,0,0,0
217884,112,0,0,0,0,0,0,0
217896,112,0,0,0,0,0,0,0
217910,113,0,0,0,0,0,0,0
217922,113,0,0,0,0,0,0,0
217934,112,0,0,0,0,0,0,0
217947,112,0,0,0,0,0,0,0
217959,112,0,0,0,0,0,0,0
217972,112,0,0,0,0,0,0,0
217985,112,0,0,0,0,0,0,0
217997,112,0,0,0,0,0,0,0
218009,112,0,0,0,0,0,0,0
218021,112,0,0,0,0,0,0,0
218035,112,0,0,0,0,0,0,0
218047,112,0,0,0,0,0,0,0
218059,112,0,0,0,0,0,0,0
218072,111,0,0,0,0,0,0,0
218084,112,0,0,0,0,0,0,0
218096,111,0,0,0,0,0,0,0
218109,111,0,0,0,0,0,0,0
218122,112,0,0,0,0,0,0,0
218134,111,0,0,0,0,0,0,0
218146,111,0,0,0,0,0,0,0
218159,111,0,0,0,0,0,0,0
218172,112,0,0,0,0,0,0,0
218184,112,0,0,0,0,0,0,0
218196,111,0,0,0,0,0,0,0
218209,112,0,0,0,0,0,0,0
218221,112,0,0,0,0,0,0,0
218234,111,0,0,0,0,0,0,0
218247,112,0,0,0,0,0,0,0
218259,113,0,0,0,0,0,0,0
218271,112,0,0,0,0,0,0,0
218284,112,0,0,0,0,0,0,0
218296,112,0,0,0,0,0,0,0
218309,112,0,0,0,0,0,0,0
218321,112,0,0,0,0,0,0,0
218334,111,0,0,0,0,0,0,0
218346,112,0,0,0,0,0,0,0
218358,112,0,0,0,0,0,0,0
218372,113,0,0,0,0,0,0,0
218384,112,0,0,0,0,0,0,0
218396,114,0,0,0,0,0,0,0
218408,113,0,0,0,0,0,0,0
218421,113,0,0,0,0,0,0,0
218434,113,0,0,0,0,0,0,0
218446,111,0,0,0,0,0,0,0
218459,113,0,0,0,0,0,0,0
218471,111,0,0,0,0,0,0,0
218483,112,0,0,0,0,0,0,0
218496,113,0,0,0,0,0,0,0
218509,113,0,0,0,0,0,0,0
218521,111,0,0,0,0,0,0,0
218533,111,0,0,0,0,0,0,0
218546,113,0,0,0,0,0,0,0
218558,112,0,0,0,0,0,0,0
218571,112,0,0,0,0,0,0,0
218584,112,0,0,0,0,0,0,0
218596,112,0,0,0,0,0,0,0
218608,113,0,0,0,0,0,0,0
218620,112,0,0,0,0,0,0,0
218634,111,0,0,0,0,0,0,0
218646,111,0,0,0,0,0,0,0
218658,111,0,0,0,0,0,0,0
218671,112,0,0,0,0,0,0,0
218683,112,0,0,0,0,0,0,0
218695,113,0,0,0,0,0,0,0
218708,112,0,0,0,0,0,0,0
218721,113,0,0,0,0,0,0,0
218733,112,0,0,0,0,0,0,0
218745,112,0,0,0,0,0,0,0
218758,112,0,0,0,0,0,0,0
218771,112,0,0,0,0,0,0,0
218783,113,0,0,0,0,0,0,0
218796,113,0,0,0,0,0,0,0
218808,113,0,0,0,0,0,0,0
218820,113,0,0,0,0,0,0,0
218833,113,0,0,0,0,0,0,0
218846,113,0,0,0,0,0,0,0
218858,112,0,0,0,0,0,0,0
218870,112,0,0,0,0,0,0,0
218883,111,0,0,0,0,0,0,0
218895,111,0,0,0,0,0,0,0
218908,111,0,0,0,0,0,0,0
218920,111,0,0,0,0,0,0,0
218933,112,0,0,0,0,0,0,0
218945,112,0,0,0,0,0,0,0
218957,112,0,0,0,0,0,0,0
218971,112,0,0,0,0,0,0,0
218983,111,0,0,0,0,0,0,0
218995,112,0,0,0,0,0,0,0
219008,112,0,0,0,0,0,0,0
219020,112,0,0,0,0,0,0,0
219033,112,0,0,0,0,0,0,0
219045,112,0,0,0,0,0,0,0
219058,113,0,0,0,0,0,0,0
219070,112,0,0,0,0,0,0,0
219082,113,0,0,0,0,0,0,0
219095,113,0,0,0,0,0,0,0
219108,112,0,0,0,0,0,0,0
219120,112,0,0,0,0,0,0,0
219132,112,0,0,0,0,0,0,0
219145,112,0,0,0,0,0,0,0
219157,113,0,0,0,0,0,0,0
219170,113,0,0,0,0,0,0,0
219183,112,0,0,0,0,0,0,0
219195,112,0,0,0,0,0,0,0
219207,113,0,0,0,0,0,0,0
219219,112,0,0,0,0,0,0,0
219233,113,0,0,0,0,0,0,0
219245,112,0,0,0,0,0,0,0
219257,112,0,0,0,0,0,0,0
219270,113,0,0,0,0,0,0,0
219282,113,0,0,0,0,0,0,0
219294,114,0,0,0,0,0,0,0
219308,111,0,0,0,0,0,0,0
219320,112,0,0,0,0,0,0,0
219332,112,0,0,0,0,0,0,0
219344,113,0,0,0,0,0,0,0
219357,113,0,0,0,0,0,0,0
219370,113,0,0,0,0,0,0,0
219382,113,0,0,0,0,0,0,0
219395,112,0,0,0,0,0,0,0
219407,113,0,0,0,0,0,0,0
219419,112,0,0,0,0,0,0,0
219432,112,0,0,0,0,0,0,0
219445,113,0,0,0,0,0,0,0
219457,113,0,0,0,0,0,0,0
219469,112,0,0,0,0,0,0,0
219482,113,0,0,0,0,0,0,0
219494,112,0,0,0,0,0,0,0
219507,111,0,0,0,0,0,0,0
219520,113,0,0,0,0,0,0,0
219532,112,0,0,0,0,0,0,0
219544,113,0,0,0,0,0,0,0
219556,113,0,0,0,0,0,0,0
219570,112,0,0,0,0,0,0,0
219582,113,0,0,0,0,0,0,0
219594,112,0,0,0,0,0,0,0
219607,112,0,0,0,0,0,0,0
219619,112,0,0,0,0,0,0,0
219632,112,0,0,0,0,0,0,0
219644,111,0,0,0,0,0,0,0
219657,113,0,0,0,0,0,0,0
219669,112,0,0,0,0,0,0,0
219681,112,0,0,0,0,0,0,0
219694,112,0,0,0,0,0,0,0
219707,112,0,0,0,0,0,0,0
219719,111,0,0,0,0,0,0,0
219731,111,0,0,0,0,0,0,0
219744,111,0,0,0,0,0,0,0
219756,112,0,0,0,0,0,0,0
219769,111,0,0,0,0,0,0,0
219782,112,0,0,0,0,0,0,0
219794,111,0,0,0,0,0,0,0
219806,112,0,0,0,0,0,0,0
219819,111,0,0,0,0,0,0,0
219832,112,0,0,0,0,0,0,0
219844,111,0,0,0,0,0,0,0
219856,111,0,0,0,0,0,0,0
219869,111,0,0,0,0,0,0,0
219881,111,0,0,0,0,0,0,0
219893,112,0,0,0,0,0,0,0
219907,111,0,0,0,0,0,0,0
219919,111,0,0,0,0,0,0,0
219931,111,0,0,0,0,0,0,0
219943,112,0,0,0,0,0,0,0
219956,111,0,0,0,0,0,0,0
219969,111,0,0,0,0,0,0,0
219981,112,0,0,0,0,0,0,0
219994,111,0,0,0,0,0,0,0
220006,113,0,0,0,0,0,0,0
220018,112,0,0,0,0,0,0,0
220032,113,0,0,0,0,0,0,0
220044,112,0,0,0,0,0,0,0
220056,112,0,0,0,0,0,0,0
220068,111,0,0,0,0,0,0,0
220081,112,0,0,0,0,0,0,0
220093,112,0,0,0,0,0,0,0
220106,111,0,0,0,0,0,0,0
220119,112,0,0,0,0,0,0,0
220131,112,0,0,0,0,0,0,0
220143,112,0,0,0,0,0,0,0
220155,112,0,0,0,0,0,0,0
220169,112,0,0,0,0,0,0,0
220181,112,0,0,0,0,0,0,0
220193,112,0,0,0,0,0,0,0
220206,111,0,0,0,0,0,0,0
220218,112,0,0,0,0,0,0,0
220231,112,0,0,0,0,0,0,0
220243,112,0,0,0,0,0,0,0
220256,111,0,0,0,0,0,0,0
220268,111,0,0,0,0,0,0,0
220280,113,0,0,0,0,0,0,0
220293,112,0,0,0,0,0,0,0
220306,112,0,0,0,0,0,0,0
220318,113,0,0,0,0,0,0,0
220331,112,0,0,0,0,0,0,0
220343,113,0,0,0,0,0,0,0
220355,112,0,0,0,0,0,0,0
220368,112,0,0,0,0,0,0,0
220381,111,0,0,0,0,0,0,0
220393,112,0,0,0,0,0,0,0
220405,111,0,0,0,0,0,0,0
220418,111,0,0,0,0,0,0,0
220431,111,0,0,0,0,0,0,0
220443,111,0,0,0,0,0,0,0
220455,110,0,0,0,0,0,0,0
220468,111,0,0,0,0,0,0,0
220480,112,0,0,0,0,0,0,0
220492,112,0,0,0,0,0,0,0
220506,113,0,0,0,0,0,0,0
220518,111,0,0,0,0,0,0,0
220530,111,0,0,0,0,0,0,0
220542,112,0,0,0,0,0,0,0
220555,111,0,0,0,0,0,0,0
220568,111,0,0,0,0,0,0,0
220580,111,0,0,0,0,0,0,0
220593,111,0,0,0,0,0,0,0
220605,112,0,0,0,0,0,0,0
220617,111,0,0,0,0,0,0,0
220631,110,0,0,0,0,0,0,0
220643,112,0,0,0,0,0,0,0
220655,111,0,0,0,0,0,0,0
220667,111,0,0,0,0,0,0,0
220680,111,0,0,0,0,0,0,0
220692,112,0,0,0,0,0,0,0
220705,111,0,0,0,0,0,0,0
220718,111,0,0,0,0,0,0,0
220730,111,0,0,0,0,0,0,0
220742,111,0,0,0,0,0,0,0
220754,112,0,0,0,0,0,0,0
220768,111,0,0,0,0,0,0,0
220780,112,0,0,0,0,0,0,0
220792,111,0,0,0,0,0,0,0
220805,113,0,0,0,0,0,0,0
220817,111,0,0,0,0,0,0,0
220830,111,0,0,0,0,0,0,0
220843,111,0,0,0,0,0,0,0
220855,112,0,0,0,0,0,0,0
220867,112,0,0,0,0,0,0,0
220879,111,0,0,0,0,0,0,0
220892,111,0,0,0,0,0,0,0
220905,111,0,0,0,0,0,0,0
220917,111,0,0,0,0,0,0,0
220930,110,0,0,0,0,0,0,0
220942,111,0,0,0,0,0,0,0
220954,112,0,0,0,0,0,0,0
220967,112,0,0,0,0,0,0,0
220980,112,0,0,0,0,0,0,0
220992,112,0,0,0,0,0,0,0
221004,110,0,0,0,0,0,0,0
221017,112,0,0,0,0,0,0,0
221030,111,0,0,0,0,0,0,0
221042,111,0,0,0,0,0,0,0
221054,110,0,0,0,0,0,0,0
221067,111,0,0,0,0,0,0,0
221079,111,0,0,0,0,0,0,0
221091,110,0,0,0,0,0,0,0
221105,110,0,0,0,0,0,0,0
221117,112,0,0,0,0,0,0,0
221129,112,0,0,0,0,0,0,0
221142,111,0,0,0,0,0,0,0
221154,111,0,0,0,0,0,0,0
221167,112,0,0,0,0,0,0,0
221179,111,0,0,0,0,0,0,0
221192,111,0,0,0,0,0,0,0
221204,111,0,0,0,0,0,0,0
221216,111,0,0,0,0,0,0,0
221230,111,0,0,0,0,0,0,0
221242,111,0,0,0,0,0,0,0
221254,111,0,0,0,0,0,0,0
221266,112,0,0,0,0,0,0,0
221279,111,0,0,0,0,0,0,0
221291,112,0,0,0,0,0,0,0
221304,111,0,0,0,0,0,0,0
221317,111,0,0,0,0,0,0,0
221329,111,0,0,0,0,0,0,0
221341,112,0,0,0,0,0,0,0
221353,111,0,0,0,0,0,0,0
221367,110,0,0,0,0,0,0,0
221379,110,0,0,0,0,0,0,0
221391,110,0,0,0,0,0,0,0
221404,110,0,0,0,0,0,0,0
221416,111,0,0,0,0,0,0,0
221429,111,0,0,0,0,0,0,0
221442,109,0,0,0,0,0,0,0
221454,110,0,0,0,0,0,0,0
221466,111,0,0,0,0,0,0,0
221478,112,0,0,0,0,0,0,0
221491,111,0,0,0,0,0,0,0
221504,110,0,0,0,0,0,0,0
221516,111,0,0,0,0,0,0,0
221529,112,0,0,0,0,0,0,0
221541,111,0,0,0,0,0,0,0
221553,112,0,0,0,0,0,0,0
221566,110,0,0,0,0,0,0,0
221579,111,0,0,0,0,0,0,0
221591,111,0,0,0,0,0,0,0
221603,111,0,0,0,0,0,0,0
221616,111,0,0,0,0,0,0,0
221629,111,0,0,0,0,0,0,0
221641,111,0,0,0,0,0,0,0
221654,111,0,0,0,0,0,0,0
221666,110,0,0,0,0,0,0,0
221678,111,0,0,0,0,0,0,0
221690,110,0,0,0,0,0,0,0
221704,111,0,0,0,0,0,0,0
221716,111,0,0,0,0,0,0,0
221728,112,0,0,0,0,0,0,0
221741,111,0,0,0,0,0,0,0
221753,112,0,0,0,0,0,0,0
221766,111,0,0,0,0,0,0,0
221778,112,0,0,0,0,0,0,0
221791,111,0,0,0,0,0,0,0
221803,112,0,0,0,0,0,0,0
221815,112,0,0,0,0,0,0,0
221829,112,0,0,0,0,0,0,0
221841,111,0,0,0,0,0,0,0
221853,111,0,0,0,0,0,0,0
221865,112,0,0,0,0,0,0,0
221878,111,0,0,0,0,0,0,0
221890,112,0,0,0,0,0,0,0
221903,111,0,0,0,0,0,0,0
221916,111,0,0,0,0,0,0,0
221928,112,0,0,0,0,0,0,0
221940,111,0,0,0,0,0,0,0
221953,111,0,0,0,0,0,0,0
221966,111,0,0,0,0,0,0,0
221978,111,0,0,0,0,0,0,0
221990,112,0,0,0,0,0,0,0
222003,111,0,0,0,0,0,0,0
222015,112,0,0,0,0,0,0,0
222028,110,0,0,0,0,0,0,0
222041,111,0,0,0,0,0,0,0
222053,110,0,0,0,0,0,0,0
222065,112,0,0,0,0,0,0,0
222077,110,0,0,0,0,0,0,0
222090,111,0,0,0,0,0,0,0
222103,110,0,0,0,0,0,0,0
222115,109,0,0,0,0,0,0,0
222128,110,0,0,0,0,0,0,0
222140,111,0,0,0,0,0,0,0
222152,111,0,0,0,0,0,0,0
222166,109,0,0,0,0,0,0,0
222178,110,0,0,0,0,0,0,0
222190,110,0,0,0,0,0,0,0
222202,110,0,0,0,0,0,0,0
222215,111,0,0,0,0,0,0,0
222228,112,0,0,0,0,0,0,0
222240,110,0,0,0,0,0,0,0
222253,110,0,0,0,0,0,0,0
222265,112,0,0,0,0,0,0,0
222277,110,0,0,0,0,0,0,0
222289,110,0,0,0,0,0,0,0
222303,111,0,0,0,0,0,0,0
222315,111,0,0,0,0,0,0,0
222327,111,0,0,0,0,0,0,0
222340,110,0,0,0,0,0,0,0
222352,111,0,0,0,0,0,0,0
222365,111,0,0,0,0,0,0,0
222377,112,0,0,0,0,0,0,0
222390,111,0,0,0,0,0,0,0
222402,111,0,0,0,0,0,0,0
222414,110,0,0,0,0,0,0,0
222428,111,0,0,0,0,0,0,0
222440,110,0,0,0,0,0,0,0
222452,109,0,0,0,0,0,0,0
222465,109,0,0,0,0,0,0,0
222477,111,0,0,0,0,0,0,0
222489,111,0,0,0,0,0,0,0
222502,111,0,0,0,0,0,0,0
222515,110,0,0,0,0,0,0,0
222527,111,0,0,0,0,0,0,0
222539,112,0,0,0,0,0,0,0
222552,111,0,0,0,0,0,0,0
222565,111,0,0,0,0,0,0,0
222577,111,0,0,0,0,0,0,0
222589,110,0,0,0,0,0,0,0
222602,111,0,0,0,0,0,0,0
222614,111,0,0,0,0,0,0,0
222627,111,0,0,0,0,0,0,0
222640,112,0,0,0,0,0,0,0
222652,111,0,0,0,0,0,0,0
222664,111,0,0,0,0,0,0,0
222676,109,0,0,0,0,0,0,0
222689,110,0,0,0,0,0,0,0
222702,109,0,0,0,0,0,0,0
222714,111,0,0,0,0,0,0,0
222727,109,0,0,0,0,0,0,0
222739,110,0,0,0,0,0,0,0
222751,112,0,0,0,0,0,0,0
222765,110,0,0,0,0,0,0,0
222777,110,0,0,0,0,0,0,0
222789,111,0,0,0,0,0,0,0
222801,110,0,0,0,0,0,0,0
222814,111,0,0,0,0,0,0,0
222827,111,0,0,0,0,0,0,0
222839,110,0,0,0,0,0,0,0
222852,109,0,0,0,0,0,0,0
222864,110,0,0,0,0,0,0,0
222876,110,0,0,0,0,0,0,0
222888,111,0,0,0,0,0,0,0
222902,110,0,0,0,0,0,0,0
222914,110,0,0,0,0,0,0,0
222926,110,0,0,0,0,0,0,0
222939,110,0,0,0,0,0,0,0
222951,110,0,0,0,0,0,0,0
222964,110,0,0,0,0,0,0,0
222977,110,0,0,0,0,0,0,0
222989,110,0,0,0,0,0,0,0
223001,111,0,0,0,0,0,0,0
223013,110,0,0,0,0,0,0,0
223027,112,0,0,0,0,0,0,0
223039,110,0,0,0,0,0,0,0
223051,111,0,0,0,0,0,0,0
223064,111,0,0,0,0,0,0,0
223076,110,0,0,0,0,0,0,0
223088,111,0,0,0,0,0,0,0
223101,111,0,0,0,0,0,0,0
223114,112,0,0,0,0,0,0,0
223126,111,0,0,0,0,0,0,0
223138,113,0,0,0,0,0,0,0
223151,111,0,0,0,0,0,0,0
223164,112,0,0,0,0,0,0,0
223176,111,0,0,0,0,0,0,0
223188,111,0,0,0,0,0,0,0
223201,112,0,0,0,0,0,0,0
223213,111,0,0,0,0,0,0,0
223226,111,0,0,0,0,0,0,0
223239,112,0,0,0,0,0,0,0
223251,111,0,0,0,0,0,0,0
223263,111,0,0,0,0,0,0,0
223276,112,0,0,0,0,0,0,0
223288,110,0,0,0,0,0,0,0
223301,111,0,0,0,0,0,0,0
223313,111,0,0,0,0,0,0,0
223326,111,0,0,0,0,0,0,0
223338,111,0,0,0,0,0,0,0
223350,111,0,0,0,0,0,0,0
223364,111,0,0,0,0,0,0,0
223376,111,0,0,0,0,0,0,0
223388,110,0,0,0,0,0,0,0
223400,111,0,0,0,0,0,0,0
223413,111,0,0,0,0,0,0,0
223426,111,0,0,0,0,0,0,0
223438,112,0,0,0,0,0,0,0
223451,110,0,0,0,0,0,0,0
223463,111,0,0,0,0,0,0,0
223475,112,0,0,0,0,0,0,0
223488,111,0,0,0,0,0,0,0
223501,111,0,0,0,0,0,0,0
223513,111,0,0,0,0,0,0,0
223525,111,0,0,0,0,0,0,0
223538,111,0,0,0,0,0,0,0
223550,111,0,0,0,0,0,0,0
223563,111,0,0,0,0,0,0,0
223576,111,0,0,0,0,0,0,0
223588,112,0,0,0,0,0,0,0
223600,111,0,0,0,0,0,0,0
223612,110,0,0,0,0,0,0,0
223626,110,0,0,0,0,0,0,0
223638,111,0,0,0,0,0,0,0
223650,112,0,0,0,0,0,0,0
223663,111,0,0,0,0,0,0,0
223675,111,0,0,0,0,0,0,0
223687,111,0,0,0,0,0,0,0
223700,112,0,0,0,0,0,0,0
223713,111,0,0,0,0,0,0,0
223725,111,0,0,0,0,0,0,0
223737,111,0,0,0,0,0,0,0
223750,111,0,0,0,0,0,0,0
223763,110,0,0,0,0,0,0,0
223775,111,0,0,0,0,0,0,0
223788,110,0,0,0,0,0,0,0
223800,110,0,0,0,0,0,0,0
223812,110,0,0,0,0,0,0,0
223825,110,0,0,0,0,0,0,0
223838,110,0,0,0,0,0,0,0
223850,109,0,0,0,0,0,0,0
223862,110,0,0,0,0,0,0,0
223875,110,0,0,0,0,0,0,0
223887,110,0,0,0,0,0,0,0
223900,110,0,0,0,0,0,0,0
223912,111,0,0,0,0,0,0,0
223925,110,0,0,0,0,0,0,0
223937,110,0,0,0,0,0,0,0
223949,111,0,0,0,0,0,0,0
223963,110,0,0,0,0,0,0,0
223975,113,0,0,0,0,0,0,0
223987,116,0,0,0,0,0,0,0
224000,111,0,0,0,0,0,0,0
224012,110,0,0,0,0,0,0,0
224025,109,0,0,0,0,0,0,0
224037,111,0,0,0,0,0,0,0
224050,111,0,0,0,0,0,0,0
224062,111,0,0,0,0,0,0,0
224074,111,0,0,0,0,0,0,0
224087,110,0,0,0,0,0,0,0
224100,111,0,0,0,0,0,0,0
224112,111,0,0,0,0,0,0,0
224124,111,0,0,0,0,0,0,0
224137,111,0,0,0,0,0,0,0
224149,111,0,0,0,0,0,0,0
224162,111,0,0,0,0,0,0,0
224175,111,0,0,0,0,0,0,0
224187,110,0,0,0,0,0,0,0
224199,111,0,0,0,0,0,0,0
224211,116,0,0,0,0,0,0,0
224225,121,0,0,0,0,0,0,0
224237,121,0,0,0,0,0,0,0
224249,115,0,0,0,0,0,0,0
224262,121,0,0,0,0,0,0,0
224274,125,0,0,0,0,0,0,0
224286,117,0,0,0,0,0,0,0
224300,111,0,0,0,0,0,0,0
224312,110,0,0,0,0,0,0,0
224324,111,0,0,0,0,0,0,0
224336,111,0,0,0,0,0,0,0
224349,110,0,0,0,0,0,0,0
224362,111,0,0,0,0,0,0,0
224374,110,0,0,0,0,0,0,0
224387,109,0,0,0,0,0,0,0
224399,109,0,0,0,0,0,0,0
224411,110,0,0,0,0,0,0,0
224424,109,0,0,0,0,0,0,0
224437,109,0,0,0,0,0,0,0
224449,109,0,0,0,0,0,0,0
224461,109,0,0,0,0,0,0,0
224474,110,0,0,0,0,0,0,0
224486,109,0,0,0,0,0,0,0
224499,115,0,0,0,0,0,0,0
224512,122,0,0,0,0,0,0,0
224524,111,0,0,0,0,0,0,0
224536,111,0,0,0,0,0,0,0
224548,111,0,0,0,0,0,0,0
224562,109,0,0,0,0,0,0,0
224574,109,0,0,0,0,0,0,0
224586,110,0,0,0,0,0,0,0
224599,109,0,0,0,0,0,0,0
224611,110,0,0,0,0,0,0,0
224624,110,0,0,0,0,0,0,0
224636,110,0,0,0,0,0,0,0
224649,111,0,0,0,0,0,0,0
224661,110,0,0,0,0,0,0,0
224673,110,0,0,0,0,0,0,0
224686,110,0,0,0,0,0,0,0
224699,111,0,0,0,0,0,0,0
224711,110,0,0,0,0,0,0,0
224723,111,0,0,0,0,0,0,0
224736,110,0,0,0,0,0,0,0
